time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696081909594486300,6.215486328125,-0.23660600185394287,0.007321999873965979,-0.6277040243148804,0.7415860295295715,-0.9335072040557861,1.2067337036132812,1.286091685295105
1696081909604486400,6.225486328125,-0.23282699286937714,0.0033400000538676977,-0.6305019855499268,0.7404360175132751,-0.9534574151039124,1.2089591026306152,1.2946412563323975
1696081909614486300,6.235486328125,-0.22836999595165253,0.0006380000268109143,-0.6334620118141174,0.7393050193786621,-0.970426082611084,1.2137541770935059,1.3010257482528687
1696081909624486400,6.245486328125,-0.22209499776363373,-0.0028800000436604023,-0.6365730166435242,0.7385380268096924,-0.9871705770492554,1.2196745872497559,1.3033418655395508
1696081909634486300,6.255486328125,-0.2141840010881424,-0.00737700005993247,-0.6402149796485901,0.7376949787139893,-1.0073355436325073,1.2267770767211914,1.305285930633545
1696081909644486400,6.265486328125,-0.2081409990787506,-0.00940600037574768,-0.6435440182685852,0.7365040183067322,-1.023943543434143,1.234641432762146,1.3099881410598755
1696081909654485800,6.27548583984375,-0.20682500302791595,-0.007511000148952007,-0.6450290083885193,0.7355970144271851,-1.0276226997375488,1.2402212619781494,1.31437087059021
1696081909664486000,6.28548583984375,-0.20803600549697876,-0.00469100009649992,-0.6444100141525269,0.7358220219612122,-1.0186625719070435,1.241871953010559,1.311211109161377
1696081909674485800,6.29548583984375,-0.20706699788570404,-0.0045529999770224094,-0.6432260274887085,0.7371309995651245,-1.0074836015701294,1.2418960332870483,1.2988275289535522
1696081909684486000,6.30548583984375,-0.20216499269008636,-0.008592000231146812,-0.6424260139465332,0.7391499876976013,-1.0013277530670166,1.2413586378097534,1.2797353267669678
1696081909694485800,6.31548583984375,-0.1944189965724945,-0.015033000148832798,-0.6418799757957458,0.741595983505249,-0.997520923614502,1.2412391901016235,1.2554084062576294
