time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696082273431453400,12.684453369140625,-0.08292599767446518,0.05867400020360947,-0.7374259829521179,0.667743980884552,-2.706228733062744,1.46639084815979,2.907094717025757
1696082273441453300,12.694453369140625,-0.07801699638366699,0.0603020004928112,-0.737966001033783,0.6675940155982971,-2.7968857288360596,1.4681116342544556,2.9930737018585205
1696082273451453400,12.704453369140625,-0.07317099720239639,0.061882998794317245,-0.7381049990653992,0.6678450107574463,-2.8865270614624023,1.470111608505249,3.0780582427978516
1696082273461453300,12.714453369140625,-0.06863699853420258,0.0635870024561882,-0.737962007522583,0.6683229804039001,-2.9754509925842285,1.4719916582107544,-3.120234251022339
1696082273471453400,12.724453369140624,-0.06475900113582611,0.06580600142478943,-0.7375310063362122,0.6689710021018982,-3.0642971992492676,1.4737714529037476,-3.0337564945220947
1696082273481453300,12.734453369140626,-0.06186800077557564,0.06875599920749664,-0.7367380261421204,0.6698219776153564,3.1316211223602295,1.4756213426589966,-2.946415662765503
1696082273491453400,12.744453369140626,-0.060224998742341995,0.07249899953603745,-0.7356370091438293,0.6707850098609924,3.0486321449279785,1.4773926734924316,-2.8604447841644287
1696082273501453300,12.754453369140625,-0.05926299840211868,0.07619799673557281,-0.7346659898757935,0.6715260148048401,2.975581407546997,1.4783085584640503,-2.7835094928741455
1696082273511453400,12.764453369140625,-0.058171000331640244,0.07865399867296219,-0.7344229817390442,0.6716039776802063,2.923405170440674,1.4773122072219849,-2.7293882369995117
1696082273521453300,12.774453369140625,-0.0567610003054142,0.07930900156497955,-0.7351869940757751,0.6708109974861145,2.9011662006378174,1.4742846488952637,-2.7082090377807617
1696082273531453400,12.784453369140625,-0.05496000126004219,0.07820600271224976,-0.7366629838943481,0.6694689989089966,2.902944326400757,1.4701803922653198,-2.7140960693359375
1696082273541453300,12.794453369140625,-0.05296799913048744,0.0758029967546463,-0.7381920218467712,0.6682209968566895,2.917442798614502,1.466644525527954,-2.734829902648926
1696082273551453400,12.804453369140624,-0.051304999738931656,0.07251500338315964,-0.7391980290412903,0.6676030158996582,2.9413654804229736,1.4651293754577637,-2.765784502029419
1696082273561453300,12.814453369140624,-0.05065400153398514,0.06894200295209885,-0.7394199967384338,0.6677849888801575,2.9764182567596436,1.4661686420440674,-2.80684494972229
1696082273571453400,12.824453369140626,-0.05109100043773651,0.0654670000076294,-0.7389749884605408,0.6685940027236938,3.022722005844116,1.4691460132598877,-2.857480049133301
1696082273581453300,12.834453369140626,-0.0522180013358593,0.06204000115394592,-0.7380859851837158,0.6698150038719177,3.079681873321533,1.4732009172439575,-2.917724847793579
1696082273591453400,12.844453369140625,-0.05481300130486488,0.059505999088287354,-0.7367669939994812,0.671288013458252,-3.1321303844451904,1.4779099225997925,-2.9890291690826416
1696082273601453300,12.854453369140625,-0.05841299891471863,0.05728499963879585,-0.7350580096244812,0.6730489730834961,-3.0414209365844727,1.4830459356307983,-3.0777993202209473
1696082273611453400,12.864453369140625,-0.06282799690961838,0.055716000497341156,-0.7328190207481384,0.6752210259437561,-2.9347422122955322,1.4886839389801025,3.1027300357818604
1696082273621453300,12.874453369140625,-0.06837599724531174,0.05510000139474869,-0.7295759916305542,0.6782370209693909,-2.8010475635528564,1.495758056640625,2.976020097732544
1696082273631453400,12.884453369140624,-0.07424800097942352,0.05360100045800209,-0.7249940037727356,0.682640016078949,-2.5974249839782715,1.5041412115097046,2.7785799503326416
1696082273641453300,12.894453369140624,-0.08018899708986282,0.050216998904943466,-0.7189030051231384,0.6886399984359741,-2.268622875213623,1.5105284452438354,2.453394651412964
1696082273651453400,12.904453369140626,-0.08552700281143188,0.044071998447179794,-0.7114949822425842,0.696071982383728,-1.8351341485977173,1.5082098245620728,2.018764019012451
1696082273661453300,12.914453369140626,-0.09004499763250351,0.03510399907827377,-0.7032660245895386,0.7043259739875793,-1.4628111124038696,1.493045687675476,1.6401646137237549
1696082273671453400,12.924453369140625,-0.0941540002822876,0.024306999519467354,-0.6947519779205322,0.7126449942588806,-1.23603355884552,1.4687743186950684,1.403977870941162
1696082273681453300,12.934453369140625,-0.09786900132894516,0.012648999691009521,-0.6862289905548096,0.7206599712371826,-1.108426809310913,1.4407159090042114,1.2652143239974976
1696082273691453400,12.944453369140625,-0.10174000263214111,0.0015689999563619494,-0.677698016166687,0.7282660007476807,-1.0299525260925293,1.4119353294372559,1.1766468286514282
1696082273701453300,12.954453369140625,-0.1059110015630722,-0.008315999992191792,-0.6694959998130798,0.7351779937744141,-0.9795756340026855,1.3841710090637207,1.118309497833252
1696082273711453400,12.964453369140625,-0.1104779988527298,-0.016704000532627106,-0.662106990814209,0.7410320043563843,-0.9486526846885681,1.3587110042572021,1.0821168422698975
